xValue,yValue
1364,69.89949845321804
1365,70.69946161876676
1366,71.06564014030384
1367,70.80188206690426
1368,70.00203260010781
1369,69.54170701262245
1370,69.64008486810239
1371,68.92812738625298
1372,69.83252836295561
1373,69.52157770561088
1374,70.2717387611481
1375,69.83895545474708
1376,69.73428764409572
1377,69.94843179098683
1378,69.80967247696454
1379,69.45366263411398
1380,70.38255930897691
1381,70.38788768905862
1382,70.51417847741457
1383,69.90979264549618
1384,69.01475175384708
1385,68.81218133196329
1386,68.35855349461103
1387,68.02868171999734
1388,68.9508251922679
1389,68.71851543793652
1390,69.33345258945403
1391,69.85932366611573
1392,69.39306497858199
1393,69.38749861909952
1394,69.04074237552061
1395,69.84475757179288
1396,70.3775855886106
1397,70.48225567955758
1398,71.13587570042712
1399,70.23977131504355
1400,71.23698628225735
1401,70.64423806192539
1402,71.44645368585174
1403,71.45011405410015
1404,70.61509340311301
1405,71.47032003013604
1406,71.20502490345302
1407,72.12383091092816
1408,72.15503252027725
1409,71.46340372610878
1410,71.66330363436933
1411,72.56778516490766
1412,72.78184981686525
1413,72.65762307369396
1414,72.69411225042087
1415,73.09226016211602
1416,73.65251398258712
1417,74.18640177107984
1418,73.63740752623636
1419,72.94272664067013
1420,71.96044804049747
1421,72.26150494845098
1422,71.96867941974418
1423,71.108302915413
1424,71.54888664204938
1425,71.76526654926852
1426,72.59115205279264
1427,71.84956471837673
1428,72.07914408779618
1429,72.4704121720491
1430,73.08376012122645
1431,73.02529351180253
1432,72.50216155869522
1433,73.42836176589095
1434,72.90269756192627
1435,73.24327567246439
1436,72.29109805225787
1437,72.64415893874836
1438,73.4520742037214
1439,73.72240162976192
1440,72.7586620634969
1441,72.27872144982207
1442,72.53551201018979
1443,71.57035680486236
1444,72.48235137656079
1445,71.9634177988522
1446,71.05959936799364
1447,70.98702103180028
1448,71.07783255389724
1449,70.60774617163848
1450,70.68909642688583
1451,70.93117082231977
1452,71.54435248544442
1453,71.64244727774519
1454,72.55856009781063
1455,72.59680241075063
1456,71.87430601176766
1457,72.74509707099413
1458,72.67253042357251
1459,73.14891025676468
1460,72.99361210683934
1461,73.52422097908915
1462,73.65811475798097
1463,73.49012732075238
1464,72.89217193743148
1465,73.15343465486909
1466,74.1242923729269
1467,73.39185004492668
1468,72.7287817601928
1469,72.61189239241251
1470,72.08691328045276
1471,71.71053701818094
1472,72.56014446536805
1473,71.6210571825881
1474,72.37619266645596
1475,71.63806149625674
1476,72.22653808930497
1477,72.17150757813253
1478,72.4540514620841
1479,72.62381273534228
1480,72.14880584167997
1481,72.12833896489492
1482,72.99467059119974
1483,72.51747942989786
1484,72.70920378949886
1485,73.6675506605749
1486,73.57295711782585
1487,73.25277154190464
1488,73.08764751862546
1489,73.79451281772307
1490,74.00854327041309
1491,73.2952379187964
1492,72.40175773050969
1493,73.16502597019279
1494,73.1105618323852
1495,72.75052720616624
1496,71.98016047237017
1497,71.72526205495613
1498,71.41886142292263
1499,71.32118144579903
1500,72.10517642440848
1501,71.19784700987037
1502,71.41682050490068
1503,72.34230071405244
1504,72.00803500349967
1505,72.62144630018537
1506,73.48928931657639
1507,72.87750790607916
1508,72.28153439736788
1509,73.1191008139198
1510,73.28527412785871
1511,73.69404349346864
1512,73.84187885153882
1513,74.11910726363746
1514,73.94454580354481
1515,74.61471634072335
1516,73.6942558415619
1517,74.1110884081216
1518,74.44737852862563
1519,75.34566033277669
1520,75.94134497922441
1521,75.32999148285083
1522,75.33406749255967
1523,74.59752006393963
1524,75.44301092637815
1525,74.95708631293697
1526,75.56328236426582
1527,75.4723522510729
1528,75.8004190823352
1529,75.17873429764197
1530,74.65586859270677
1531,74.88234274753741
1532,75.30465767965369
1533,74.92480092423119
1534,75.11658889257953
1535,75.93803605892883
1536,76.3130660107684
1537,76.13157234151612
1538,75.74660968475277
1539,75.83392318387772
1540,75.57548003805904
1541,74.97846784593814
1542,75.59194292574152
1543,75.19214624213473
1544,74.20223027851524
1545,73.34220454851986
1546,73.41311200362284
1547,72.68065657637302
1548,73.04672038134116
1549,73.08357629534063
1550,73.44211286456975
1551,72.86941262254187
1552,73.60415969207068
1553,72.94416736192623
1554,72.2814833902189
1555,72.91656657228752
1556,72.38165005381937
1557,71.52562861041771
1558,71.87639100088688
1559,71.56251145353062
1560,71.83931228946807
1561,71.16241735642038
1562,71.66788840075607
1563,71.16759249057012
1564,70.3350693627084
1565,69.97700529848085
1566,69.46353535894607
1567,69.91241274167757
1568,70.75809001491022
1569,71.26352776440356
1570,71.28636655534652
1571,71.89961679621678
1572,72.55422995293335
1573,73.22044249323372
1574,73.40670834009478
1575,74.36288741485208
1576,74.70115012593124
1577,75.0871149972594
1578,74.08972449778312
1579,74.39470898777434
1580,74.66156637959816
1581,74.17891581038783
1582,73.94889046668489
1583,73.41951423025117
1584,73.46422458721888
1585,73.19285462261675
1586,72.2224461403728
1587,71.9837130293164
1588,72.77017612246303
1589,73.4529360236826
1590,72.8622837738231
1591,72.28656587083134
1592,71.9525965555207
1593,72.93618563816074
1594,72.31928770776896
1595,71.61756924404072
1596,72.5700145150494
1597,72.19723717512856
1598,71.24786409330396
1599,71.6145494713636
1600,72.21147176828424
1601,72.13148168874463
1602,71.51008622710123
1603,72.40600606327092
1604,73.21087109024715
1605,72.74374846101017
1606,73.46290365241431
1607,72.50023464769566
1608,71.59910644745334
1609,71.57490541567999
1610,71.9747521479761
1611,72.52964815856177
1612,73.36625749425404
1613,72.42464919759756
1614,71.6084644467114
1615,71.89653215953905
1616,72.82499224116127
1617,73.34177582162542
1618,73.52698695390835
1619,72.7935008494692
1620,72.90551584740477
1621,73.8041117747862
1622,73.32839753939186
1623,73.86566404340675
1624,74.42829070487453
1625,75.15372744114424
1626,74.24107386867608
1627,74.3963076441759
1628,73.48177033318484
1629,74.444642955186
1630,74.81023739161134
1631,74.17450342299377
1632,74.89515066413387
1633,74.21489250387809
1634,74.44129462192655
1635,74.56185339264043
1636,74.6162358731223
1637,74.38028550882962
1638,73.86940542379843
1639,73.7197903614531
1640,73.43805275483895
1641,72.66080142812785
1642,71.74351581576398
1643,72.24394144453743
1644,71.77244807617883
1645,72.40317898406572
1646,71.74534871577848
1647,72.71932619825449
1648,72.06712588881017
1649,72.02753631851375
1650,72.37382800623878
1651,72.30259585659655
1652,71.74182497453376
1653,72.11329529243856
1654,72.89195509600466
1655,72.06462828746311
1656,72.87290021839804
1657,72.7397153932524
1658,73.23706245442956
1659,72.25292225228468
1660,72.46812188369356
1661,72.47487197346805
1662,71.90631154173107
1663,71.17364852472555
1664,71.49149762936551
1665,71.28009846415442
1666,70.91753261013379
1667,70.72817974283049
1668,70.66085555428967
1669,70.78800668813238
1670,70.82588602173246
1671,70.4482697526094
1672,70.59938867693023
1673,70.37109904464701
1674,71.14134401038848
1675,72.08500697526054
1676,72.14046350813558
1677,71.57790039646761
1678,70.6818779180986
1679,69.7229447862749
1680,69.4072091190913
1681,69.27850031142542
1682,69.15478458768646
1683,70.12801591186408
1684,69.71627805563745
1685,70.08099819050484
1686,69.78622342422358
1687,69.7685188597786
1688,70.52920984789084
1689,70.09631063451096
1690,69.80512047232921
1691,69.43836755373273
1692,69.10424815070536
1693,68.4963218806879
1694,68.08756667726676
1695,68.87806320806686
1696,68.45265330717174
1697,68.86743372722513
1698,69.41789342942313
1699,70.16117877037568
1700,70.54681639109872
1701,70.03096833809619
1702,70.7377116192265
1703,70.03245955554873
1704,69.16486457689099
1705,69.1872417224539
1706,68.4395611350654
1707,69.3795028765891
1708,68.58161191926432
1709,67.72124011153461
1710,67.78261300332363
1711,68.17019523841006
1712,68.18682881894019
1713,67.86105450302631
1714,67.83895373788872
1715,68.38644084997584
1716,68.12249463589367
1717,68.44721833919513
1718,69.43021779785212
1719,68.6182431025648
1720,68.55162247489797
1721,67.99872235685106
1722,67.72199959231814
1723,66.77428356170932
1724,66.02765383782277
1725,65.11142673805664
1726,64.47433503555867
1727,63.6064093743646
1728,63.45991798443598
1729,63.72922065053498
1730,63.86683463271776
1731,64.66070971348171
1732,64.26134046865576
1733,64.98577494020562
1734,64.81640932928738
1735,64.70779959701962
1736,64.19398476658314
1737,64.18140450293394
1738,63.498257095015184
1739,63.73656981338995
1740,62.7837539723451
1741,63.2724586177819
1742,62.4372797913608
1743,61.88859522102924
1744,61.002944806416
1745,60.243568471077616
1746,61.02495003094359
1747,60.92666389994822
1748,59.99067819330395
1749,59.75462858498191
1750,60.595093041617645
1751,60.0946356702654
1752,60.58185692392213
1753,60.6729700006011
1754,60.62644341488405
1755,61.00403199002643
1756,61.53289626627665
1757,62.20964948655002
1758,62.59657533196274
1759,63.22794683952945
1760,62.445701205861695
1761,62.51983728775369
1762,63.04928261672743
1763,63.0394936907419
1764,62.09264951453164
1765,61.39198413469793
1766,61.72636751526847
1767,62.58979382531548
1768,63.00151781362048
1769,63.21884154561818
1770,63.76527212541862
1771,64.68061438815758
1772,65.1133366205212
1773,64.8918681436342
1774,64.34476606654884
1775,63.55961320808861
1776,63.24202786648084
1777,62.78975930906351
1778,62.534770022864485
1779,61.64621521627103
1780,61.6480179163131
1781,61.031299446697844
1782,61.28248920134294
1783,60.307030269241245
1784,60.07567793985226
1785,59.18481179365882
1786,59.36259456265117
1787,60.04659366838694
1788,59.508559940882286
1789,58.91643337773371
1790,58.20422354450591
1791,57.89886260839481
1792,57.391762578474385
1793,58.05027805072472
1794,57.32553025820982
1795,57.11621950598
1796,57.957384367590464
1797,57.51849207283302
1798,56.898280954227786
1799,57.75675288147166
1800,56.788653136541484
1801,57.10546197422016
1802,56.516434225224884
1803,55.579617173509064
1804,56.362922799667516
1805,56.028604718789595
1806,55.35495629484818
1807,56.13170016625745
1808,56.46120985203825
1809,57.35187303189464
1810,57.347734985673405
1811,56.431770028346826
1812,55.48266915755976
1813,54.58208063284984
1814,53.69190052995121
1815,54.27972660681205
1816,53.41162457421371
1817,53.89178609544601
1818,54.40544340111716
1819,53.97841573783244
1820,53.827840300984576
1821,54.67705677261511
1822,54.15443472432909
1823,53.88232961182757
1824,54.65629865692966
1825,54.55610877575601
1826,54.751525209458244
1827,53.88622838643241
1828,53.00915571987627
1829,52.80749731208289
1830,53.43622104704043
1831,53.61712143112772
1832,52.85641922808684
1833,52.97551072849919
1834,52.75321065723414
1835,51.966399236658596
1836,52.24817803021215
1837,53.04150546099395
1838,53.818162831423315
1839,53.93816567694551
1840,53.55725393993259
1841,52.83521129220098
1842,53.24631403359793
1843,53.946482008008815
1844,53.294220508258974
1845,52.52300942451878
1846,52.175623983503364
1847,51.6302402876379
1848,51.73045563648812
1849,51.58627915870336
1850,51.93588596070194
1851,52.45729454917205
1852,53.024533786272876
1853,52.80594038863149
1854,53.4679903433769
1855,54.15385680992734
1856,53.39007144039427
1857,52.88733011313418
1858,51.93571337395684
1859,51.310434999621
1860,51.770129135898685
1861,51.39672880993375
1862,50.98343805229203
1863,51.339998981402445
1864,51.383005911193116
1865,50.80480334682589
1866,51.613359018534126
1867,52.50040768064588
1868,52.97790938547956
1869,53.40806372652773
1870,53.70050150428781
1871,53.46224494097128
1872,53.79038926522345
1873,54.43242440211359
1874,53.97570408737617
1875,53.35982926066327
1876,53.680559870819636
1877,54.255291983898786
1878,54.81912448447356
1879,55.02516509674729
1880,54.85923782248187
1881,55.13418473365362
1882,56.12598688440211
1883,56.33785654132372
1884,55.38823691037431
1885,55.40626423309768
1886,55.28085082212764
1887,55.0270626980408
1888,54.25763577183
1889,54.4805113345482
1890,54.49044432754465
1891,53.661375136439055
1892,53.15504420661128
1893,53.35075440603392
1894,53.97565152240142
1895,53.44834186588489
1896,53.79307206602378
1897,54.47280931884312
1898,53.61215187680256
1899,52.79430554196524
1900,52.567093201045765
1901,51.93736943575542
1902,51.52074120388528
1903,50.87198543199716
1904,51.0559682162629
1905,51.25595068943686
1906,51.53665342888926
1907,50.81365126872219
1908,49.994132860946074
1909,49.98082087041779
1910,49.68540164354947
1911,48.926762128965635
1912,48.66063755636374
1913,49.51056350831021
1914,49.420170018761084
1915,49.70286861958275
1916,48.97266856421605
1917,49.443399292023685
1918,49.116274642651085
1919,49.75981186003742
1920,49.221735039696206
1921,49.03972200718452
1922,48.609754969551624
1923,48.53982677252156
1924,47.753293906928924
1925,48.560367916485944
1926,48.566825178844724
1927,48.39287312140882
1928,47.844268828936
1929,48.78336296649437
1930,48.24369976603743
1931,48.834395244488135
1932,48.457498562417186
1933,48.582468066495736
1934,48.81413865920066
1935,48.02072363628964
1936,47.348087678239104
1937,46.450730926416554
1938,47.1486352823317
1939,47.95060257883485
1940,48.46612153522762
1941,48.84813916956235
1942,48.59193541279615
1943,49.21516899163765
1944,49.89328375789576
1945,50.32402234677971
1946,49.4519913313981
1947,50.35492693532804
1948,51.354474684888544
1949,51.71870659705332
1950,51.757995277384865
1951,51.490336220121264
1952,50.86102618896251
1953,50.60503486827978
1954,49.94630312208248
1955,50.151196045558024
1956,49.841097201625274
1957,50.40363464118462
1958,49.8337684087706
1959,50.07933739046429
1960,49.971019057504634
1961,50.87721234066206
1962,51.24997100651547
1963,51.54748815019505
1964,51.647815785064786
1965,52.394685205076584
1966,52.215403293864966
1967,52.23674318385716
1968,52.7341242416122
1969,53.36024682481727
1970,52.675967185182195
1971,52.77564575640975
1972,53.38979663439489
1973,53.94439975983249
1974,53.926631745466764
1975,54.443006319823084
1976,54.21281469692606
1977,54.60625326410635
1978,54.77441353468576
1979,55.29907105336134
1980,54.50646900395243
1981,54.52553466217893
1982,54.024532630742335
1983,54.896766573165365
1984,54.264651744032186
1985,53.28120221305077
1986,54.19387732413807
1987,55.1557704302097
1988,55.82157366898001
1989,55.614134165180154
1990,55.829536541776115
1991,55.87491080825022
1992,55.16230385203485
1993,54.644285399952096
1994,54.26323703480491
1995,54.70198174827116
1996,54.08987237149
1997,54.21074736054615
1998,53.41226035303774
1999,53.59423263551829
2000,53.25870088989426
2001,53.05029400502752
2002,52.6543152574956
2003,52.4180928733637
2004,51.546519186428185
2005,52.0376619515901
2006,51.94216023743595
2007,51.74745575343185
2008,51.87447935200105
2009,50.974484763784865
2010,51.50213026343039
2011,52.01951025552049
2012,52.01023493946047
2013,52.712997989048645
